gFx,gFy,gFz
0.1391,0.7630500000000001,-0.3592166666666667
0.1014,0.77391,-0.31718999999999997
0.1103625,0.732075,-0.3017875
0.12635,0.7313875,-0.310375
0.11185555555555554,0.7819111111111111,-0.33094444444444443
0.07395714285714285,0.8467571428571429,-0.2903857142857143
0.0605875,0.8840749999999999,-0.254575
0.07164444444444446,0.8813444444444445,-0.2227
0.0939375,0.856775,-0.1913625
0.1114875,0.8747625,-0.212975
0.07588571428571429,0.8912857142857142,-0.20714285714285713
0.053288888888888886,0.8724555555555555,-0.18696666666666667
0.036025,0.87935,-0.195875
0.0158875,0.874725,-0.201075
0.0022624999999999998,0.83245,-0.1773125
0.026725,0.82095,-0.1736875
0.0079125,0.8397625,-0.1469125
-0.037962499999999996,0.8396125,-0.126225
-0.04945,0.8425875,-0.1517625
0.014675,0.885425,-0.2179125
0.06565,0.9371125,-0.2586125
0.07375714285714285,0.9732428571428571,-0.2542142857142857
0.0931111111111111,1.0577222222222222,-0.26193333333333335
0.0921,1.1183874999999999,-0.2551
0.05313333333333334,1.1502555555555556,-0.19776666666666667
0.056625,1.1031375,-0.1720875
0.1326,1.20985,-0.17575
0.029912499999999998,1.172725,-0.30922499999999997
-0.038724999999999996,1.095875,-0.366375
0.1274375,1.2708,-0.395725
0.3672125,1.309275,-0.58645
0.466875,1.14385,-0.51065
0.2784625,0.9315375,-0.2856875
0.089125,0.8773124999999999,-0.27545
0.0574375,0.9018,-0.2645
0.1301875,0.9423875,-0.2865
0.18033749999999998,0.9676750000000001,-0.3297625
0.1755,0.937225,-0.2990125
0.22621111111111109,0.9038111111111111,-0.2704111111111111
0.26435000000000003,0.8988625,-0.21885
0.23465,0.88995,-0.199725
0.1513625,0.8961625,-0.206925
0.1082375,0.8805625,-0.1898375
0.11812500000000001,0.88975,-0.2075875
0.1385625,0.870325,-0.226325
0.13235,0.81765,-0.1683875
0.1322125,0.7621125,-0.1158125
0.16528571428571429,0.7679428571428571,-0.10491428571428572
0.2018888888888889,0.8165777777777777,-0.14465555555555556
0.192075,0.8377375,-0.1563625
0.1552875,0.8201375,-0.12435
0.1286375,0.8173125,-0.0902375
0.10092222222222222,0.869688888888889,-0.11085555555555555
0.1083857142857143,0.8986999999999999,-0.11522857142857143
0.13641111111111112,0.9244444444444445,-0.12756666666666666
0.1609625,0.95355,-0.14935
0.1678125,0.9625,-0.133825
0.16165,0.966175,-0.0865625
0.1613875,0.9876375,-0.088175
0.1246125,1.01525,-0.09575
0.0968,1.022325,-0.093575
0.08568333333333333,1.0378,-0.07496666666666667
0.029309999999999996,1.08086,-0.032479999999999995
0.0184625,1.1425,-0.062025
0.108425,1.1657375,-0.0860875
0.201375,1.2179875,-0.1060875
0.4059142857142857,1.3322857142857143,-0.2406142857142857
0.5022,1.3568444444444445,-0.32124444444444444
0.371975,1.28215,-0.18532500000000002
0.3077625,1.2491875000000001,-0.229425
0.214775,1.22055,-0.30827499999999997
0.009975,1.0825375,-0.22821249999999998
-0.09342222222222223,0.8614444444444445,-0.19934444444444444
0.0925875,0.7121625,-0.31995
0.26363749999999997,0.739575,-0.368775
0.1899,0.8029625,-0.35285
0.08316666666666667,0.77135,-0.33826666666666666
0.06938,0.71404,-0.31118
0.0848,0.7429250000000001,-0.298925
0.0647875,0.8016375,-0.2758125
0.05205,0.8133125,-0.260375
0.048633333333333334,0.7955166666666668,-0.24016666666666667
0.04277,0.79182,-0.2323
0.026025,0.8091,-0.231925
0.0134375,0.8608750000000001,-0.2131875
0.0241875,0.9145625,-0.2511
0.068975,0.9318875,-0.25425
0.061975,0.9077,-0.2052875
0.008212500000000001,0.8672875,-0.1873125
-0.020733333333333333,0.8443555555555555,-0.1753
0.022414285714285716,0.8665428571428572,-0.18382857142857142
0.047877777777777776,0.8876333333333333,-0.19757777777777777
0.03384285714285714,0.8911,-0.19890000000000002
0.016677777777777777,0.8986222222222222,-0.19125555555555557
0.0051285714285714285,0.9125714285714286,-0.1810285714285714
0.035750000000000004,0.9352125,-0.21132499999999999
0.0661888888888889,0.9732222222222222,-0.22853333333333334
0.0253875,1.0153625,-0.2301375
0.002175,1.048675,-0.2387125
0.0139125,1.0775375,-0.25956250000000003
-0.0235375,1.101725,-0.23625
-0.029062499999999998,1.0873125,-0.1978625
0.0230375,1.1209625,-0.1707625
0.0816125,1.2830875,-0.1914875
-0.03584444444444444,1.294722222222222,-0.3827666666666667
-0.0761142857142857,1.2851,-0.417
0.13418750000000002,1.286475,-0.5002125
0.4153125,1.2131,-0.5307625
0.42747777777777773,1.0353777777777777,-0.37416666666666665
0.1877875,0.8406374999999999,-0.19015
-0.012528571428571429,0.8319857142857143,-0.14554285714285714
0.009177777777777778,0.9403777777777778,-0.2666555555555556
